0.199365	0.265574	10.397390	0.068827	0.043164	0.430264	0.336571	0.001211	0.000704	0.941657	30.764008
-0.067612	1.209844	9.589467	0.068499	0.037019	0.525179	0.327953	0.001625	0.000896	0.944692	30.802112
-0.151745	0.863730	9.169700	-0.054362	0.003007	0.468172	0.318991	0.001675	0.000569	0.947756	30.840211
0.190478	0.760770	9.632882	0.074103	0.009870	0.494467	0.312188	0.001938	0.001043	0.950018	30.878285
0.373371	1.657980	9.611510	-0.009098	0.015197	0.438221	0.303576	0.002026	0.000877	0.952805	30.916401
-0.754712	0.042903	9.401383	-0.082051	-0.019768	0.504883	0.294483	0.001435	-0.000051	0.955656	30.954446
-0.404610	0.054918	9.853947	-0.087985	-0.027047	0.479647	0.285092	0.001187	-0.000365	0.958499	30.992557
0.226439	-0.073922	9.623490	-0.015480	-0.051619	0.513905	0.275929	0.001239	-0.000544	0.961177	31.030649
0.029168	0.108208	9.986189	-0.110421	-0.035394	0.488629	0.268825	0.001049	-0.000849	0.963188	31.068736
0.197463	-0.731598	9.473516	-0.020776	-0.020481	0.522121	0.259263	0.000809	-0.001172	0.965806	31.106830
-0.075158	0.133712	10.466201	0.087410	0.058773	0.449351	0.249658	0.000539	-0.000245	0.968334	31.144925
-0.839284	0.745673	9.337021	0.058847	0.042010	0.286204	0.243493	0.000390	0.000216	0.969903	31.183039
-0.770411	0.837829	10.059617	-0.042006	0.008661	0.181339	0.239243	0.000627	0.000524	0.970959	31.221159
-0.551713	0.273612	9.759376	-0.054017	-0.020882	0.085551	0.237090	0.000765	0.000514	0.971487	31.259300
-0.145637	0.232620	10.027082	-0.025339	-0.047916	0.054289	0.236339	0.001133	0.000724	0.971670	31.297307
0.663531	0.122124	9.690880	-0.016107	-0.028163	0.091870	0.235051	0.001722	0.000671	0.971981	31.335409
1.072908	0.085112	9.704053	0.022197	-0.012811	0.066326	0.233634	0.002395	0.001212	0.972321	31.373526
0.677983	0.457963	9.615013	0.007879	-0.004241	-0.024874	0.233716	0.002749	0.001408	0.972300	31.411645
-0.482748	0.404125	9.396708	-0.025844	-0.043596	0.037872	0.233802	0.002683	0.000984	0.972280	31.449689
-0.565027	-0.262718	9.901226	-0.014362	-0.001286	0.055908	0.233115	0.002814	0.000286	0.972445	31.487788
-0.705836	-0.262259	10.291750	-0.016292	-0.029841	-0.003556	0.232909	0.003073	-0.000066	0.972494	31.525878
-0.222608	0.284370	9.870510	-0.001866	-0.039179	0.006101	0.233204	0.003565	-0.000387	0.972421	31.564018
0.505314	0.227655	9.543549	-0.020701	-0.007629	0.038682	0.232785	0.004182	-0.000825	0.972519	31.602129
0.469203	0.050092	9.820319	0.014623	-0.018548	0.046724	0.232363	0.004470	-0.000971	0.972618	31.640168
-0.165431	-0.128623	10.559712	-0.024294	-0.029822	0.149064	0.230408	0.004214	-0.001627	0.973084	31.678260
-0.549013	-0.085907	10.144166	-0.016598	-0.020419	0.244750	0.226677	0.004019	-0.001374	0.973961	31.716352
-0.607883	-0.533939	9.248784	-0.046194	-0.033324	0.348221	0.221044	0.003748	-0.001724	0.975255	31.754479
0.447993	0.082937	10.191362	0.011249	-0.023907	0.431648	0.212851	0.003797	-0.001436	0.977076	31.792543
1.658985	0.860908	10.533846	0.090714	0.039559	0.398840	0.205176	0.003967	-0.000448	0.978717	31.830642
-0.028467	-1.348004	9.674198	-0.077421	-0.027364	0.450721	0.199130	0.003417	-0.001049	0.979966	31.868734
0.393934	-0.718652	9.812353	0.043107	-0.080872	0.464673	0.189862	0.003787	-0.000660	0.981803	31.906868
0.993929	0.414439	10.181513	0.062030	0.020202	0.473928	0.180659	0.003659	-0.000511	0.983539	31.944924
0.411197	0.579344	9.732349	0.028860	0.035252	0.496307	0.171367	0.003438	-0.000747	0.985201	31.983020
-0.043866	0.792797	9.751882	-0.011472	0.026998	0.506422	0.161781	0.003261	-0.001299	0.986820	32.021116
-0.620291	0.191393	9.415048	-0.096914	0.015147	0.514294	0.152215	0.002760	-0.002027	0.988342	32.059241
-0.108491	0.814514	9.541744	0.091098	0.022736	0.515940	0.144907	0.002863	-0.001296	0.989440	32.097358
-0.207006	0.567651	9.469020	-0.028970	-0.005800	0.464952	0.135428	0.002713	-0.001341	0.990783	32.135400
-0.430153	0.187062	9.694966	-0.014565	-0.043732	0.513336	0.125901	0.002949	-0.000968	0.992038	32.173526
-0.758391	-0.673851	9.602390	-0.014781	-0.038358	0.478317	0.116275	0.003049	-0.000689	0.993212	32.211658
0.047903	0.426858	9.066313	-0.021238	-0.037909	0.486494	0.109021	0.003437	0.000212	0.994033	32.249690
-0.076816	-0.167423	9.878656	-0.036964	-0.034881	0.227686	0.102283	0.003425	0.000278	0.994749	32.287808
0.106594	0.062982	10.605524	-0.050596	-0.040776	0.197487	0.098562	0.003503	0.000173	0.995125	32.325893
-0.228409	-0.595558	9.861393	-0.056526	-0.034679	0.127949	0.095765	0.003366	0.000403	0.995398	32.364030
-0.172243	-0.517797	9.263616	-0.029328	-0.036018	0.046128	0.094601	0.003417	0.000439	0.995509	32.402128
-0.068900	0.477985	10.505890	-0.038359	0.000292	0.065674	0.093928	0.003291	0.000655	0.995573	32.440166
0.651625	0.420615	9.151893	0.016648	0.006337	0.065633	0.092687	0.003625	0.000842	0.995688	32.478263
0.755712	-0.118816	9.714791	0.048747	0.039869	-0.004292	0.092404	0.003714	0.001238	0.995714	32.516387
0.563470	-0.037147	9.763893	0.018005	0.020411	0.027380	0.092363	0.003668	0.001334	0.995718	32.554453
0.105451	0.149747	9.146372	0.067603	0.000394	0.038667	0.091885	0.003483	0.001682	0.995762	32.592551
-0.259951	0.106934	9.864594	0.056422	0.031072	0.023831	0.091436	0.003131	0.002095	0.995804	32.630641
-0.211925	0.022262	9.324147	0.015722	0.003085	-0.003132	0.091517	0.003095	0.002251	0.995796	32.668792
0.156990	-0.098391	9.739642	0.017575	-0.042734	0.008219	0.091758	0.003188	0.002053	0.995774	32.706881
0.281212	-0.020130	10.546345	-0.021268	-0.037946	0.024558	0.091538	0.003219	0.002303	0.995794	32.744938
0.081389	0.129442	9.734901	-0.030842	-0.031082	-0.004602	0.091639	0.002973	0.002521	0.995785	32.783024
-0.188586	0.265949	9.651339	-0.056237	-0.002664	0.003989	0.091920	0.002714	0.002188	0.995760	32.821198
-0.267927	0.126851	10.687721	-0.032776	-0.012174	0.015631	0.091878	0.003026	0.002057	0.995764	32.859268
-0.225312	0.082024	9.507375	0.005495	0.021553	0.008586	0.091869	0.003152	0.002024	0.995764	32.897307
-0.140708	0.194269	9.382267	0.017207	0.013693	-0.001465	0.092013	0.003456	0.002053	0.995750	32.935400
0.328444	0.094237	9.645302	0.045356	-0.006793	0.000663	0.092181	0.003797	0.002061	0.995733	32.973553
0.449515	0.005435	9.657492	0.047224	0.016657	0.001980	0.092313	0.003829	0.002137	0.995721	33.011621
0.496782	0.204016	9.646607	0.050824	0.000503	-0.001864	0.092476	0.003896	0.002046	0.995705	33.049738
0.114829	-0.130000	9.437846	-0.031062	-0.036313	0.007387	0.092580	0.003659	0.001353	0.995698	33.087793
0.158674	-0.188904	10.145852	0.028682	0.036944	0.016937	0.092519	0.003293	0.001655	0.995704	33.125885
-0.227759	-0.059676	10.450604	-0.002115	0.022056	-0.016305	0.092754	0.003012	0.001476	0.995683	33.163998
-0.052622	0.212069	8.899200	0.010092	0.039092	0.017966	0.092980	0.003075	0.001038	0.995663	33.202097
0.266003	-0.013730	10.470753	0.036010	0.006300	0.015837	0.092745	0.003195	0.000962	0.995684	33.240175
-0.109558	-0.317103	9.340899	-0.010535	-0.026550	-0.019023	0.093039	0.003055	0.000589	0.995658	33.278307
-0.156930	0.232472	9.428894	-0.000105	-0.032900	0.019985	0.093264	0.003269	0.000344	0.995636	33.316355
-0.147087	0.300706	9.552810	-0.004046	0.000230	0.095902	0.092127	0.003189	-0.000223	0.995742	33.354496
-0.363270	-0.075908	10.072989	-0.015686	0.020969	0.151296	0.089727	0.003140	-0.000314	0.995961	33.392566
-0.647527	-0.044085	9.967147	-0.046953	-0.017638	0.243094	0.085957	0.002979	-0.000171	0.996294	33.430691
-0.574753	0.311994	9.988131	0.055355	0.038009	0.329037	0.081656	0.002623	0.000032	0.996657	33.468742
-0.152336	1.023470	10.477602	0.037921	0.059630	0.472668	0.073422	0.002462	0.000609	0.997298	33.506832
0.721194	1.152899	9.520009	-0.004051	0.024234	0.408886	0.065390	0.002403	0.000377	0.997857	33.544927
0.498774	0.449035	9.402442	-0.017804	-0.013618	0.460468	0.056858	0.002566	-0.000029	0.998379	33.583044
0.254560	0.102386	9.896718	-0.068599	-0.012218	0.536160	0.046828	0.002758	0.000254	0.998899	33.621161
-0.295569	0.079310	9.828876	-0.013086	-0.009533	0.473285	0.039559	0.002730	0.000509	0.999213	33.659243
-0.283929	0.324487	9.847279	-0.032943	-0.056733	0.503431	0.029971	0.003134	0.000726	0.999546	33.697311
-0.281373	0.206210	9.253282	-0.033617	-0.036764	0.424207	0.021095	0.003546	0.000443	0.999771	33.735400
-0.360398	0.466678	9.744048	-0.026827	-0.041659	0.306499	0.013993	0.004195	0.000531	0.999893	33.773520
-0.538739	0.181059	9.801224	-0.077383	-0.045791	0.209859	0.009406	0.004435	0.000171	0.999946	33.811643
-0.596269	0.736051	9.513748	-0.010967	0.013501	0.140064	0.007140	0.004330	0.000514	0.999965	33.849700
-0.313377	0.330628	9.109090	0.008609	0.021483	0.066439	0.005528	0.004512	0.000536	0.999975	33.887782
0.257387	0.222055	10.162572	-0.016463	0.012677	0.098574	0.003844	0.004564	0.000425	0.999982	33.925893
0.544931	-0.082994	9.994153	0.013916	-0.006498	0.036331	0.002847	0.004428	0.000702	0.999986	33.963969
1.178573	-0.607843	10.134099	-0.016609	0.027732	0.000721	0.002929	0.004347	0.000593	0.999986	34.002110
0.927185	-0.460708	9.687742	0.004215	0.001641	0.026447	0.002824	0.004149	0.001073	0.999987	34.040219
-0.232338	0.336294	10.071128	-0.066643	-0.029674	0.026064	0.002565	0.003695	0.001276	0.999989	34.078262
-0.426617	0.567826	9.776622	-0.047436	-0.025954	0.024667	0.002376	0.003696	0.001345	0.999989	34.116356
-0.684225	-0.072178	9.454423	-0.012992	-0.038715	0.010565	0.002186	0.003407	0.001193	0.999991	34.154475
-0.331709	-0.419241	10.069125	-0.031905	-0.017117	-0.000627	0.002280	0.003275	0.000710	0.999992	34.192566
0.311380	-0.076697	10.284868	-0.013981	-0.009109	0.016624	0.002416	0.003423	0.000457	0.999991	34.230684
0.654918	0.260200	9.280879	-0.053591	-0.012616	0.027767	0.002157	0.003553	0.000327	0.999991	34.268764
0.388229	-0.078033	10.240438	-0.047857	-0.001281	0.007635	0.002075	0.003233	-0.000185	0.999993	34.306829
-0.055705	-0.170122	9.170755	-0.013231	0.021187	0.017183	0.002080	0.002776	-0.000575	0.999994	34.344927
-0.242572	-0.196090	8.849163	0.023512	0.020258	0.028248	0.001764	0.002443	-0.000525	0.999995	34.383019
-0.344983	-0.185730	10.299856	0.014738	0.023055	0.014947	0.001534	0.002055	-0.000212	0.999997	34.421122
-0.035868	0.197396	9.392365	-0.027110	-0.003270	-0.011476	0.001758	0.002273	-0.000143	0.999996	34.459235
0.062709	0.209603	9.844580	-0.037156	-0.041259	0.015023	0.002044	0.002421	-0.000352	0.999995	34.497307
0.323138	-0.239364	10.169828	-0.013553	-0.029369	0.029368	0.001609	0.002330	-0.000349	0.999996	34.535439
0.151574	-0.147979	9.984796	0.015250	-0.053748	-0.010263	0.001811	0.002222	-0.000214	0.999996	34.573511
-0.101145	0.247224	10.231436	0.009687	-0.057150	0.021131	0.001956	0.002230	0.000025	0.999996	34.611590
-0.296069	-0.070650	9.626839	0.016894	-0.024549	0.021622	0.001590	0.002168	0.000313	0.999996	34.649749
-0.313412	0.144846	10.436476	-0.014734	0.060477	-0.011936	0.001781	0.001966	0.000555	0.999996	34.687792
-0.213875	0.257252	9.389136	-0.020262	0.055167	-0.001153	0.002223	0.001992	0.000569	0.999995	34.725894
0.317438	-0.012826	9.338353	0.019188	0.035143	0.020950	0.002114	0.002386	0.000426	0.999995	34.764019
0.499602	-0.142649	10.208468	0.011238	0.013614	-0.000291	0.002070	0.002643	0.000438	0.999994	34.802085
0.313893	0.111303	9.387774	0.003338	0.006291	-0.007444	0.002449	0.002718	0.000348	0.999993	34.840167
-0.071328	0.255101	10.016161	-0.035872	-0.058598	0.021744	0.002376	0.002836	0.000089	0.999993	34.878312
-0.092013	0.140980	9.991353	-0.010426	-0.021261	0.024463	0.002021	0.002778	0.000248	0.999994	34.916405
-0.318046	-0.077914	9.930261	-0.027142	0.003475	-0.007774	0.002103	0.002356	0.000329	0.999995	34.954447
-0.427979	0.314865	10.088844	-0.046580	0.012058	0.010092	0.002328	0.002189	0.000216	0.999995	34.992549
-0.316311	0.095595	9.847711	-0.022222	0.025144	0.025498	0.002077	0.002140	0.000349	0.999996	35.030643
0.195971	-0.246659	9.680896	0.022552	0.020953	0.001475	0.002054	0.002323	0.000745	0.999995	35.068742
0.203568	0.055923	9.154168	0.023932	0.017019	-0.020015	0.002549	0.002337	0.001301	0.999993	35.106877
0.505057	0.248552	9.529736	0.008786	-0.018535	0.029230	0.002537	0.002593	0.001640	0.999992	35.144925
0.357141	-0.075240	10.218180	-0.011372	-0.005209	0.003623	0.002287	0.002697	0.001970	0.999992	35.183072
0.154088	-0.131888	10.159479	-0.007985	-0.026498	-0.022180	0.002971	0.002652	0.002286	0.999990	35.221118
-0.369627	0.269140	9.782120	0.018137	-0.006784	0.032526	0.002939	0.002363	0.002686	0.999989	35.259287
-0.088954	0.337555	9.635545	0.016853	-0.019052	0.002761	0.002651	0.002910	0.003091	0.999988	35.297373
0.052590	0.322866	9.909328	-0.044243	0.001059	-0.039822	0.003442	0.003273	0.002871	0.999985	35.335402
-0.113901	0.256109	9.766992	-0.040637	0.023370	0.024012	0.003690	0.003260	0.002470	0.999985	35.373499
-0.024660	-0.194886	9.305737	0.010007	0.028307	0.022184	0.003227	0.003440	0.002510	0.999986	35.411592
-0.050721	-0.024565	10.238252	0.036523	-0.015728	0.020718	0.003152	0.003697	0.002862	0.999984	35.449695
-0.349240	0.270531	9.552286	0.016196	-0.012384	0.126167	0.001665	0.003645	0.003009	0.999987	35.487787
-0.466669	0.163986	9.723361	-0.001969	-0.026403	0.208973	-0.001764	0.003328	0.002897	0.999989	35.525877
-0.034242	-0.079468	10.043616	-0.043784	-0.035512	0.333663	-0.007165	0.003461	0.002808	0.999964	35.563987
0.510826	-0.551974	10.069420	-0.052427	-0.028129	0.431274	-0.015014	0.003464	0.002519	0.999878	35.602068
0.903644	-0.346775	9.309816	0.033388	-0.013920	0.437933	-0.023521	0.003625	0.002351	0.999714	35.640215
1.176923	0.310972	10.300498	0.080922	0.033056	0.452595	-0.032509	0.003380	0.002615	0.999462	35.678281
0.781534	-1.030759	9.941042	-0.047557	-0.008687	0.469894	-0.039313	0.003345	0.001669	0.999220	35.716357
0.758193	1.125553	9.644900	0.117409	0.085898	0.564838	-0.049446	0.002939	0.002757	0.998769	35.754448
0.665983	1.159797	9.232663	0.171989	0.057844	0.425837	-0.058943	0.002659	0.002858	0.998254	35.792559
0.342446	1.215189	10.766052	0.116311	0.059639	0.446978	-0.067722	0.002480	0.003270	0.997696	35.830638
0.296371	1.167837	9.484168	0.051840	0.035508	0.484763	-0.076390	0.002653	0.002863	0.997070	35.868750
0.565691	-0.229525	9.691376	0.063748	-0.010426	0.464952	-0.083368	0.003106	0.002455	0.996511	35.906828
0.421120	-0.288060	10.054539	0.094737	0.018720	0.507043	-0.093079	0.003122	0.002958	0.995649	35.944925
0.150724	-0.084291	9.964633	0.045869	0.051685	0.474292	-0.102557	0.003044	0.002911	0.994718	35.983020
-0.096470	1.111655	10.131542	0.057786	0.022635	0.506227	-0.112082	0.003186	0.003199	0.993689	36.021157
-0.353837	0.485896	9.447364	-0.045095	-0.011085	0.468815	-0.121085	0.003543	0.002581	0.992633	36.059256
0.219558	0.828294	10.119982	-0.005661	0.001475	0.470421	-0.127983	0.003907	0.002347	0.991766	36.097310
0.010236	-0.127816	9.084662	0.001504	0.023881	0.475099	-0.137250	0.003829	0.001650	0.990528	36.135403
-0.275718	-0.377833	9.721951	0.044112	0.037302	0.310887	-0.144836	0.003388	0.001412	0.989449	36.173497
-0.666446	0.068692	10.268750	-0.021974	0.023647	0.206060	-0.149555	0.002954	0.001000	0.988748	36.211592
-0.585061	0.393762	10.009888	-0.003575	-0.023797	0.122738	-0.152133	0.002942	0.001277	0.988355	36.249694
-0.202501	0.452760	9.563916	0.010267	0.019699	0.069969	-0.153269	0.002965	0.001344	0.988179	36.287787
0.239574	0.462284	10.462667	-0.031691	0.009749	0.077338	-0.154523	0.002974	0.001252	0.987984	36.325879
0.811636	0.207128	9.087726	-0.011520	0.007076	0.036939	-0.155302	0.003360	0.001079	0.987861	36.364030
0.826843	0.128196	9.819836	-0.037207	0.043461	0.025523	-0.155612	0.003350	0.000942	0.987812	36.402097
0.531825	0.301108	10.091321	0.015092	0.062010	0.022184	-0.155843	0.003212	0.001089	0.987776	36.440212
0.066839	-0.060585	9.146413	0.024588	-0.043009	0.010328	-0.155875	0.003535	0.000876	0.987770	36.478257
-0.565292	0.080165	9.885610	0.028003	-0.014585	0.033330	-0.156060	0.003755	0.000726	0.987740	36.516407
-0.400437	-0.160480	10.260211	0.019014	-0.004649	0.041205	-0.156672	0.003711	0.000559	0.987644	36.554451
0.461259	0.145923	9.401827	0.011759	0.029699	-0.020496	-0.156479	0.003184	0.000475	0.987676	36.592546
0.511779	0.198491	10.012127	-0.013387	-0.000055	-0.001541	-0.155941	0.002815	0.000338	0.987762	36.630599
0.264847	0.018371	10.518630	0.019347	0.041651	0.045541	-0.156310	0.002536	0.000412	0.987705	36.668736
0.190558	-0.327800	8.773390	0.011199	0.004925	0.026088	-0.156702	0.002511	0.000490	0.987643	36.706834
-0.294353	0.015258	10.379363	0.003884	-0.022988	-0.008115	-0.156478	0.001955	0.000464	0.987680	36.744930
-0.251145	0.098231	9.201164	0.029283	-0.017894	0.036119	-0.156567	0.001744	0.000671	0.987666	36.783044
-0.117191	-0.008725	10.220428	0.066248	-0.027022	0.039298	-0.157115	0.001865	0.001085	0.987578	36.821142
-0.221125	-0.265710	9.444145	0.015404	0.023610	0.054386	-0.157612	0.001920	0.000782	0.987499	36.859249
-0.176549	-0.067966	9.843900	0.003775	0.002683	0.183368	-0.160037	0.002005	0.000801	0.987109	36.897306
-0.056365	0.106675	10.291887	0.011335	0.006239	0.292827	-0.164851	0.002004	0.001491	0.986315	36.935457
-0.081435	0.301899	9.723300	0.001044	-0.040570	0.363268	-0.171164	0.001929	0.001705	0.985239	36.973545
0.527596	0.143491	9.851672	-0.054433	-0.042849	0.411975	-0.178785	0.002319	0.001267	0.983885	37.011649
-0.534567	-1.169371	10.203536	-0.060761	-0.060668	0.418891	-0.186918	0.002502	0.000804	0.982372	37.049690
-0.702265	-0.608127	9.747188	-0.061844	-0.023680	0.429354	-0.192991	0.002514	0.001030	0.981197	37.087780
-0.577819	0.374484	10.516190	-0.032008	-0.012607	0.465091	-0.201711	0.002506	0.002115	0.979440	37.125882
0.434249	1.065699	9.060982	-0.023084	0.009430	0.468016	-0.210029	0.002767	0.002606	0.977688	37.163980
0.149937	0.843876	10.505469	-0.013014	0.024792	0.492324	-0.219417	0.002775	0.003134	0.975622	37.202069
0.556786	0.966187	9.246473	0.039540	0.064786	0.480812	-0.228409	0.002896	0.003210	0.973556	37.240136
0.497901	0.074944	10.123791	0.036475	-0.060302	0.494833	-0.235391	0.003026	0.003413	0.971890	37.278262
0.246589	0.139459	9.516375	-0.030746	-0.066142	0.454792	-0.244231	0.003127	0.003508	0.969706	37.316409
-0.060677	-0.440638	9.564142	-0.084179	-0.098178	0.449184	-0.252943	0.003148	0.003369	0.967470	37.354455
-0.083829	-0.222998	9.596772	-0.101877	-0.036829	0.416207	-0.261014	0.003178	0.003033	0.965325	37.392544
0.051367	-0.402574	10.571062	-0.098119	-0.083778	0.469450	-0.269680	0.003171	0.003073	0.962940	37.430673
0.274507	-0.034277	9.878228	-0.116359	-0.061000	0.460016	-0.277962	0.003680	0.002418	0.960582	37.468737
-0.617804	0.590004	9.377175	-0.052082	0.028099	0.493490	-0.284747	0.003061	0.002373	0.958595	37.506879
-0.450966	0.826524	9.814340	-0.103626	0.012773	0.468949	-0.293854	0.003231	0.001868	0.955843	37.544928
-0.473186	0.639833	8.996566	-0.033879	0.011944	0.494279	-0.302744	0.003138	0.001610	0.953065	37.583021
-0.149507	0.701215	9.553107	-0.065674	-0.035726	0.431549	-0.311444	0.003641	0.001647	0.950256	37.621113
-0.178606	0.276540	9.763145	-0.061427	-0.000667	0.368374	-0.318814	0.003777	0.001355	0.947809	37.659236
-0.413449	0.205191	9.767742	0.043223	0.017709	0.334321	-0.323386	0.003315	0.001813	0.946259	37.697317
-0.428384	0.042003	9.194654	0.004228	-0.003161	0.144301	-0.327341	0.003165	0.001809	0.944899	37.735402
-0.405319	0.360787	10.438177	-0.068151	-0.045054	0.092189	-0.329227	0.002915	0.001914	0.944244	37.773506
0.555899	-0.061585	10.074175	-0.060247	-0.032297	0.052869	-0.330173	0.003087	0.002030	0.943913	37.811614
0.894375	-0.470660	9.744893	-0.018446	-0.025804	0.060478	-0.331051	0.003001	0.002096	0.943606	37.849690
0.418824	0.086944	9.926076	-0.036595	0.006709	0.055206	-0.331710	0.002740	0.002027	0.943375	37.887807
-0.093283	0.393648	9.546971	-0.000795	0.014500	0.026686	-0.332156	0.002480	0.002095	0.943219	37.925882
-1.542436	0.253133	9.575866	-0.012676	0.022245	0.047108	-0.332644	0.002093	0.001933	0.943048	37.964014
-2.506911	0.062290	10.309564	-0.017958	0.023807	0.059441	-0.333436	0.001861	0.001921	0.942769	38.002065
-2.061558	0.035276	9.819958	0.004316	-0.009224	-0.023983	-0.333652	0.002030	0.001906	0.942692	38.040167
-1.247285	0.098420	9.641841	0.005975	-0.007728	-0.114563	-0.332315	0.002105	0.002039	0.943164	38.078258
-0.216727	0.201625	10.022152	0.002186	-0.011662	-0.091389	-0.330143	0.002255	0.002126	0.943926	38.116414
0.153090	-0.020103	9.734468	0.003919	-0.004384	-0.036986	-0.329156	0.002304	0.002204	0.944270	38.154485
